ENA|AACZ04003749|AACZ04003749.1,6398,7700,294,100,67.15,883,1315,11204
ENA|AACZ04003750|AACZ04003750.1,39,1109,164,25,80.65,867,1075,1109
ENA|AACZ04003751|AACZ04003751.1,1,3245,463,17,85.13,2777,3262,3245
ENA|AACZ04003752|AACZ04003752.1,1,2341,415,33,80.13,1887,2355,2341
ENA|AACZ04003753|AACZ04003753.1,1,1009,153,15,79.15,839,1060,1009
ENA|AACZ04003754|AACZ04003754.1,22,702,178,34,67.91,472,695,1159
ENA|AACZ04003755|AACZ04003755.1,1,1070,24,1,97.66,1045,1070,1070
ENA|AACZ04003756|AACZ04003756.1,1,1014,4,4,98.54,1009,1024,1014
ENA|AACZ04003757|AACZ04003757.1,13,659,137,43,69.08,449,650,1136
ENA|AACZ04003758|AACZ04003758.1,1,1404,58,3,95.25,1345,1412,1404
ENA|AACZ04003759|AACZ04003759.1,1,2229,21,2,97.74,2208,2259,2229
ENA|AACZ04003760|AACZ04003760.1,1,1222,104,8,89.50,1108,1238,1222
ENA|AACZ04003761|AACZ04003761.1,58,725,144,45,67.80,457,674,3061
ENA|AACZ04003762|AACZ04003762.1,1,10246,1730,229,77.59,8246,10628,10246
ENA|AACZ04003763|AACZ04003763.1,1,1271,30,0,97.64,1241,1271,1271
ENA|AACZ04003764|AACZ04003764.1,1,1873,11,4,98.77,1852,1875,1873
ENA|AACZ04003765|AACZ04003765.1,1665,2337,26,62,85.05,620,729,5899
ENA|AACZ04003766|AACZ04003766.1,5,1181,115,3,89.91,1060,1179,1181
ENA|AACZ04003767|AACZ04003767.1,14,4335,127,186,91.04,3984,4376,4335
ENA|AACZ04003768|AACZ04003768.1,13792,25801,296,34,96.79,11651,12038,25801
ENA|AACZ04003769|AACZ04003769.1,1,18968,341,54,97.14,18526,19071,18968
ENA|AACZ04003770|AACZ04003770.1,57198,108457,798,112,97.62,50260,51483,135281
ENA|AACZ04003771|AACZ04003771.1,11,1150,25,1,97.72,1114,1140,1150
ENA|AACZ04003772|AACZ04003772.1,5,1775,23,5,98.42,1747,1775,1775
ENA|AACZ04003773|AACZ04003773.1,1,1909,15,0,99.21,1894,1909,1909
ENA|AACZ04003774|AACZ04003774.1,24,3289,568,122,74.10,2623,3540,3431
ENA|AACZ04003775|AACZ04003775.1,1,7011,1566,256,70.98,5153,7260,7111
ENA|AACZ04003776|AACZ04003776.1,1,1135,205,25,76.51,902,1179,1158
ENA|AACZ04003777|AACZ04003777.1,6,8749,1884,363,71.04,6543,9210,8751
ENA|AACZ04003778|AACZ04003778.1,696,2327,267,45,77.41,1299,1678,12710
ENA|AACZ04003779|AACZ04003779.1,546,6172,1120,262,72.21,4279,5926,6329
ENA|AACZ04003780|AACZ04003780.1,1,22308,5398,843,69.64,16045,23040,22393
ENA|AACZ04003781|AACZ04003781.1,978,9740,1806,351,71.74,6641,9257,9741
ENA|AACZ04003782|AACZ04003782.1,553,1010,97,31,68.98,318,461,1020
ENA|AACZ04003783|AACZ04003783.1,1911,4903,50,6,97.45,2943,3020,4903
ENA|AACZ04003784|AACZ04003784.1,1,1193,13,3,98.32,1174,1194,1193
ENA|AACZ04003785|AACZ04003785.1,1,503,115,36,67.92,343,505,1147
ENA|AACZ04003786|AACZ04003786.1,370,1174,215,42,67.07,550,820,1292
ENA|AACZ04003787|AACZ04003787.1,32,2240,482,130,70.81,1611,2275,2246
ENA|AACZ04003788|AACZ04003788.1,340,669,68,22,69.79,231,331,1213
ENA|AACZ04003789|AACZ04003789.1,287,930,144,40,68.42,442,646,1693
ENA|AACZ04003790|AACZ04003790.1,656,1094,92,32,69.84,308,441,1895
ENA|AACZ04003791|AACZ04003791.1,1,1423,27,0,98.10,1396,1423,1423
ENA|AACZ04003792|AACZ04003792.1,1,6314,92,14,97.87,6210,6345,6314
ENA|AACZ04003793|AACZ04003793.1,9,1413,272,30,76.82,1097,1428,1413
ENA|AACZ04003794|AACZ04003794.1,1,5121,1067,211,71.65,3880,5415,5139
ENA|AACZ04003795|AACZ04003795.1,36,718,147,46,69.05,473,685,1218
ENA|AACZ04003796|AACZ04003796.1,325,986,151,47,67.82,451,665,1054
ENA|AACZ04003797|AACZ04003797.1,634,1699,246,77,67.07,719,1072,1716
ENA|AACZ04003798|AACZ04003798.1,1,1924,286,69,80.64,1583,1963,1925
ENA|AACZ04003799|AACZ04003799.1,12,1472,362,98,65.89,966,1466,1659
ENA|AACZ04003800|AACZ04003800.1,4324,5739,341,94,66.64,947,1421,6937
ENA|AACZ04003801|AACZ04003801.1,1,1064,172,28,79.78,852,1068,1073
ENA|AACZ04003802|AACZ04003802.1,1,1686,12,6,97.17,1651,1699,1687
ENA|AACZ04003803|AACZ04003803.1,1305,2127,191,58,67.55,558,826,3184
ENA|AACZ04003804|AACZ04003804.1,3,4621,699,19,84.38,3912,4636,4621
ENA|AACZ04003805|AACZ04003805.1,1,4130,138,196,90.26,3882,4301,4130
ENA|AACZ04003806|AACZ04003806.1,1,4893,81,5,97.48,4801,4925,4893
ENA|AACZ04003807|AACZ04003807.1,4435,11602,126,12,97.71,7028,7193,11602
ENA|AACZ04003808|AACZ04003808.1,1,7881,184,25,96.75,7661,7918,7881
ENA|AACZ04003809|AACZ04003809.1,28,13125,253,221,95.68,12668,13240,14140
ENA|AACZ04003810|AACZ04003810.1,1,1283,26,2,97.74,1256,1285,1283
ENA|AACZ04003811|AACZ04003811.1,49,646,124,42,69.44,418,602,1024
ENA|AACZ04003812|AACZ04003812.1,1,1052,130,6,86.86,919,1058,1052
ENA|AACZ04003813|AACZ04003813.1,1,1130,24,2,97.70,1106,1132,1130
ENA|AACZ04003814|AACZ04003814.1,1321,2719,338,96,66.81,936,1401,3269
ENA|AACZ04003815|AACZ04003815.1,2116,2586,99,32,69.77,330,473,4345
ENA|AACZ04003816|AACZ04003816.1,341,830,113,36,68.09,335,492,1047
ENA|AACZ04003817|AACZ04003817.1,1,1368,21,2,98.18,1345,1370,1368
ENA|AACZ04003818|AACZ04003818.1,1,1662,43,2,97.29,1618,1663,1662
ENA|AACZ04003819|AACZ04003819.1,617,1137,13,0,97.50,508,521,1137
ENA|AACZ04003820|AACZ04003820.1,1,3103,36,5,98.65,3063,3105,3103
ENA|AACZ04003821|AACZ04003821.1,290,952,148,48,68.17,454,666,1101
ENA|AACZ04003822|AACZ04003822.1,1,1161,150,4,86.75,1008,1162,1161
ENA|AACZ04003823|AACZ04003823.1,1,1557,21,1,98.59,1536,1558,1557
ENA|AACZ04003824|AACZ04003824.1,1,1195,40,1,96.57,1155,1196,1196
ENA|AACZ04003825|AACZ04003825.1,28,690,150,47,67.57,450,666,1000
ENA|AACZ04003826|AACZ04003826.1,77,1298,288,86,66.75,819,1227,1353
ENA|AACZ04003827|AACZ04003827.1,88,723,156,34,66.51,427,642,1069
ENA|AACZ04003828|AACZ04003828.1,1,1064,17,1,98.31,1047,1065,1064
ENA|AACZ04003829|AACZ04003829.1,1,3643,24,9,98.79,3604,3648,3643
ENA|AACZ04003830|AACZ04003830.1,437,972,119,35,68.59,369,538,1040
ENA|AACZ04003831|AACZ04003831.1,1,3417,45,8,97.96,3369,3439,3417
ENA|AACZ04003832|AACZ04003832.1,1304,1959,156,41,67.38,442,656,2232
ENA|AACZ04003833|AACZ04003833.1,1,1377,25,2,98.04,1350,1377,1377
ENA|AACZ04003834|AACZ04003834.1,954,1749,195,38,67.46,541,802,2031
ENA|AACZ04003835|AACZ04003835.1,1,1486,187,21,85.73,1292,1507,1488
ENA|AACZ04003836|AACZ04003836.1,1407,2055,141,41,69.54,452,650,2286
ENA|AACZ04003837|AACZ04003837.1,213,1099,209,56,67.38,599,889,1624
ENA|AACZ04003838|AACZ04003838.1,28,557,126,34,67.61,359,531,1072
ENA|AACZ04003839|AACZ04003839.1,150,1569,347,91,66.50,947,1424,1958
ENA|AACZ04003840|AACZ04003840.1,1,1364,18,3,96.48,1316,1364,1364
ENA|AACZ04003841|AACZ04003841.1,228,1114,204,58,67.56,602,891,1239
ENA|AACZ04003842|AACZ04003842.1,1,17759,341,267,95.67,17126,17902,17759
ENA|AACZ04003843|AACZ04003843.1,206,886,153,46,68.62,468,682,2527
ENA|AACZ04003844|AACZ04003844.1,208,971,215,33,66.58,516,775,1116
ENA|AACZ04003845|AACZ04003845.1,1,3416,69,14,96.90,3318,3424,3416
ENA|AACZ04003846|AACZ04003846.1,823,1586,194,34,68.42,533,779,1607
ENA|AACZ04003847|AACZ04003847.1,1,1016,16,1,98.33,1000,1017,1016
ENA|AACZ04003848|AACZ04003848.1,1316,4312,101,203,89.01,2769,3111,4630
ENA|AACZ04003849|AACZ04003849.1,1,1485,33,5,95.68,1441,1506,1485
ENA|AACZ04003850|AACZ04003850.1,4,199,50,4,71.86,143,199,1082
ENA|AACZ04003851|AACZ04003851.1,1,1371,14,1,98.91,1357,1372,1371
ENA|AACZ04003852|AACZ04003852.1,1,1100,13,0,98.82,1087,1100,1100
ENA|AACZ04003853|AACZ04003853.1,1,2081,355,77,77.57,1625,2095,2116
ENA|AACZ04003854|AACZ04003854.1,4,694,181,35,67.33,476,707,2413
ENA|AACZ04003855|AACZ04003855.1,1643,2480,189,58,68.05,573,842,3697
ENA|AACZ04003856|AACZ04003856.1,67,2211,444,122,71.82,1585,2207,2233
ENA|AACZ04003857|AACZ04003857.1,11180,11733,121,34,69.01,383,555,14092
ENA|AACZ04003858|AACZ04003858.1,726,1065,77,19,69.01,236,342,1148
ENA|AACZ04003859|AACZ04003859.1,1,1286,57,13,94.58,1221,1291,2998
ENA|AACZ04003860|AACZ04003860.1,396,986,147,32,67.01,396,591,1248
ENA|AACZ04003861|AACZ04003861.1,1,1679,17,2,98.87,1660,1679,1679
ENA|AACZ04003862|AACZ04003862.1,1,1123,145,0,87.09,978,1123,1123
ENA|AACZ04003863|AACZ04003863.1,1355,2425,20,0,98.13,1051,1071,2425
ENA|AACZ04003864|AACZ04003864.1,13,1054,37,6,93.67,977,1043,1054
ENA|AACZ04003865|AACZ04003865.1,4538,5226,156,41,68.35,473,692,7539
ENA|AACZ04003866|AACZ04003866.1,7,1020,50,6,94.12,961,1021,1058
ENA|AACZ04003867|AACZ04003867.1,1,1100,26,3,97.19,1071,1102,1100
ENA|AACZ04003868|AACZ04003868.1,4,618,142,37,68.18,420,616,1173
ENA|AACZ04003869|AACZ04003869.1,60,3353,550,242,73.39,2570,3502,3355
ENA|AACZ04003870|AACZ04003870.1,13,1300,19,3,96.23,1250,1299,1300
ENA|AACZ04003871|AACZ04003871.1,1,1277,19,1,97.67,1258,1288,1277
ENA|AACZ04003872|AACZ04003872.1,91,1338,292,82,66.80,839,1256,8405
ENA|AACZ04003873|AACZ04003873.1,1,1890,218,2,88.37,1671,1891,3288
ENA|AACZ04003874|AACZ04003874.1,464,1141,187,40,66.07,479,725,1351
ENA|AACZ04003875|AACZ04003875.1,1,1252,16,3,96.83,1220,1260,1252
ENA|AACZ04003876|AACZ04003876.1,1065,2392,319,94,66.52,886,1332,4283
ENA|AACZ04003877|AACZ04003877.1,357,1044,150,46,67.87,471,694,1107
ENA|AACZ04003878|AACZ04003878.1,194,855,155,42,67.72,449,663,1643
ENA|AACZ04003879|AACZ04003879.1,64,661,138,35,68.11,408,599,5105
ENA|AACZ04003880|AACZ04003880.1,333,1251,217,61,67.14,619,922,1277
ENA|AACZ04003881|AACZ04003881.1,110,993,203,61,67.34,600,891,1388
ENA|AACZ04003882|AACZ04003882.1,1,1192,17,0,98.57,1175,1192,1192
ENA|AACZ04003883|AACZ04003883.1,49,300,67,6,68.65,173,252,1153
ENA|AACZ04003884|AACZ04003884.1,620,2069,356,90,65.98,960,1455,2369
ENA|AACZ04003885|AACZ04003885.1,8,4050,651,107,77.71,3287,4230,4078
ENA|AACZ04003886|AACZ04003886.1,1,1053,14,1,98.10,1033,1053,1053
ENA|AACZ04003887|AACZ04003887.1,1,1090,145,23,81.47,910,1117,1099
ENA|AACZ04003888|AACZ04003888.1,305,964,186,32,66.47,448,674,1177
ENA|AACZ04003889|AACZ04003889.1,4,1974,239,8,87.42,1730,1979,1976
ENA|AACZ04003890|AACZ04003890.1,5,3396,922,187,66.53,2369,3561,4625
ENA|AACZ04003891|AACZ04003891.1,1,1492,45,4,96.72,1443,1492,1492
ENA|AACZ04003892|AACZ04003892.1,11,13127,304,636,91.61,12277,13401,13127
ENA|AACZ04003893|AACZ04003893.1,1,1346,23,1,98.22,1322,1346,1346
ENA|AACZ04003894|AACZ04003894.1,447,981,121,36,68.16,366,537,1938
ENA|AACZ04003895|AACZ04003895.1,213,1101,196,69,68.16,610,895,1116
ENA|AACZ04003896|AACZ04003896.1,1,1239,128,2,89.51,1109,1239,1470
ENA|AACZ04003897|AACZ04003897.1,22,1766,32,37,95.43,1692,1773,1766
ENA|AACZ04003898|AACZ04003898.1,511,1096,122,44,69.15,408,590,1406
ENA|AACZ04003899|AACZ04003899.1,202,786,129,39,69.06,404,585,1169
ENA|AACZ04003900|AACZ04003900.1,1,1195,49,0,95.90,1146,1195,1195
ENA|AACZ04003901|AACZ04003901.1,248,1127,204,64,67.69,597,882,1128
ENA|AACZ04003902|AACZ04003902.1,53,971,214,64,67.28,621,923,1215
ENA|AACZ04003903|AACZ04003903.1,97,727,158,37,66.24,418,631,1225
ENA|AACZ04003904|AACZ04003904.1,2,427,88,29,69.46,298,429,1080
ENA|AACZ04003905|AACZ04003905.1,3,533,123,32,67.54,360,533,1110
ENA|AACZ04003906|AACZ04003906.1,1,1105,12,1,98.65,1093,1108,1105
ENA|AACZ04003907|AACZ04003907.1,31,917,215,61,66.89,594,888,1026
ENA|AACZ04003908|AACZ04003908.1,1,4057,66,34,97.05,3980,4101,4058
ENA|AACZ04003909|AACZ04003909.1,6385,20946,424,361,93.46,13761,14724,20946
ENA|AACZ04003910|AACZ04003910.1,6,1001,172,22,78.88,788,999,1001
ENA|AACZ04003911|AACZ04003911.1,725,1055,95,12,67.66,228,337,1148
ENA|AACZ04003912|AACZ04003912.1,872,2262,337,90,66.28,926,1397,6748
ENA|AACZ04003913|AACZ04003913.1,4,1105,275,33,71.34,804,1127,1460
ENA|AACZ04003914|AACZ04003914.1,1,1219,18,0,98.52,1201,1219,1219
ENA|AACZ04003915|AACZ04003915.1,1,1012,17,1,98.22,994,1012,1012
ENA|AACZ04003916|AACZ04003916.1,6,363,81,23,68.72,246,358,1051
ENA|AACZ04003917|AACZ04003917.1,1,1448,11,1,99.10,1437,1450,1448
ENA|AACZ04003918|AACZ04003918.1,1,1035,110,4,89.00,922,1036,1035
ENA|AACZ04003919|AACZ04003919.1,17,1014,147,12,81.76,834,1020,1015
ENA|AACZ04003920|AACZ04003920.1,1,2638,27,3,98.49,2607,2647,2638
ENA|AACZ04003921|AACZ04003921.1,1,6861,95,15,97.80,6752,6904,6861
ENA|AACZ04003922|AACZ04003922.1,1,1830,24,2,98.53,1804,1831,1830
ENA|AACZ04003923|AACZ04003923.1,1,1241,10,1,99.11,1231,1242,1241
ENA|AACZ04003924|AACZ04003924.1,9,1479,228,10,83.62,1235,1477,1479
ENA|AACZ04003925|AACZ04003925.1,1,1863,174,14,87.01,1655,1902,1881
ENA|AACZ04003926|AACZ04003926.1,5196,5791,123,40,69.78,418,599,5811
ENA|AACZ04003927|AACZ04003927.1,605,1202,132,36,69.12,414,599,1939
ENA|AACZ04003928|AACZ04003928.1,1,1089,6,0,99.45,1083,1089,1089
ENA|AACZ04003929|AACZ04003929.1,264,1562,298,93,67.56,883,1307,1572
ENA|AACZ04003930|AACZ04003930.1,92,642,152,31,67.06,393,586,1060
ENA|AACZ04003931|AACZ04003931.1,32,8276,111,42,97.81,8078,8259,8282
ENA|AACZ04003932|AACZ04003932.1,1,1042,13,1,98.56,1029,1044,1260
ENA|AACZ04003933|AACZ04003933.1,145,746,142,35,67.38,407,604,1193
ENA|AACZ04003934|AACZ04003934.1,2,587,127,41,68.59,404,589,1056
ENA|AACZ04003935|AACZ04003935.1,1,1262,34,0,97.31,1228,1262,1262
ENA|AACZ04003936|AACZ04003936.1,221,1921,49,20,95.19,1644,1727,1921
ENA|AACZ04003937|AACZ04003937.1,938,1680,208,36,65.83,499,758,1984
ENA|AACZ04003938|AACZ04003938.1,1,2290,200,25,86.72,2057,2372,2290
ENA|AACZ04003939|AACZ04003939.1,15,1938,23,3,98.65,1901,1927,1938
ENA|AACZ04003940|AACZ04003940.1,1,1542,19,1,98.70,1522,1542,1542
ENA|AACZ04003941|AACZ04003941.1,4018,5511,349,105,67.09,1007,1501,6607
ENA|AACZ04003942|AACZ04003942.1,728,2860,71,5,96.22,2061,2142,2860
ENA|AACZ04003943|AACZ04003943.1,1,1809,18,3,98.67,1785,1809,1809
ENA|AACZ04003944|AACZ04003944.1,1006,1252,52,18,72.22,182,252,1625
ENA|AACZ04003945|AACZ04003945.1,4,1210,19,3,97.68,1180,1208,1210
ENA|AACZ04003946|AACZ04003946.1,10,1187,274,84,67.37,797,1183,1429
ENA|AACZ04003947|AACZ04003947.1,467,1309,14,4,96.34,816,847,1309
ENA|AACZ04003948|AACZ04003948.1,514,1192,151,47,67.74,464,685,1604
ENA|AACZ04003949|AACZ04003949.1,1,1087,87,9,90.46,986,1090,1087
ENA|AACZ04003950|AACZ04003950.1,1,4667,249,19,93.65,4394,4692,4667
ENA|AACZ04003951|AACZ04003951.1,624,1051,91,28,69.44,300,432,2362
ENA|AACZ04003952|AACZ04003952.1,349,1582,17,0,98.62,1217,1234,1582
ENA|AACZ04003953|AACZ04003953.1,343,1030,194,31,65.95,463,702,1039
ENA|AACZ04003954|AACZ04003954.1,1,1956,21,5,98.37,1932,1964,1956
ENA|AACZ04003955|AACZ04003955.1,1,1355,34,2,97.35,1320,1356,1355
ENA|AACZ04003956|AACZ04003956.1,1,2192,133,5,92.45,2058,2226,2192
ENA|AACZ04003957|AACZ04003957.1,23,1496,241,14,82.40,1227,1489,1496
ENA|AACZ04003958|AACZ04003958.1,1,1196,17,4,97.76,1179,1206,1200
ENA|AACZ04003959|AACZ04003959.1,5133,6658,366,98,66.69,1021,1531,11534
ENA|AACZ04003960|AACZ04003960.1,188,1201,239,62,67.59,686,1015,1292
ENA|AACZ04003961|AACZ04003961.1,1441,2060,132,45,69.02,430,623,2151
ENA|AACZ04003962|AACZ04003962.1,6,322,103,3,66.35,211,318,1150
ENA|AACZ04003963|AACZ04003963.1,1,1226,207,29,78.70,968,1230,1289
ENA|AACZ04003964|AACZ04003964.1,1,2341,40,2,98.21,2301,2343,2341
ENA|AACZ04003965|AACZ04003965.1,1,2547,116,32,91.30,2352,2576,6091
ENA|AACZ04003966|AACZ04003966.1,818,1163,17,1,94.80,328,346,1175
ENA|AACZ04003967|AACZ04003967.1,1,2187,114,12,93.44,2064,2209,3506
ENA|AACZ04003968|AACZ04003968.1,1875,3188,176,18,82.93,1098,1324,7708
ENA|AACZ04003969|AACZ04003969.1,722,3144,113,13,93.99,2298,2445,4463
ENA|AACZ04003970|AACZ04003970.1,9521,12985,157,15,94.42,3298,3493,13201
ENA|AACZ04003971|AACZ04003971.1,3741,6005,238,70,82.86,1968,2375,6741
ENA|AACZ04003972|AACZ04003972.1,1,144,5,0,96.53,139,144,3227
ENA|AACZ04003973|AACZ04003973.1,6,1113,185,28,79.07,880,1113,1113
ENA|AACZ04003974|AACZ04003974.1,1,2498,148,31,90.51,2326,2570,2498
ENA|AACZ04003975|AACZ04003975.1,2683,3206,111,42,69.39,365,526,8091
ENA|AACZ04003976|AACZ04003976.1,1,1307,113,9,88.16,1154,1309,1307
ENA|AACZ04003977|AACZ04003977.1,1575,3023,340,96,66.67,972,1458,3841
ENA|AACZ04003978|AACZ04003978.1,658,1257,135,40,68.27,411,602,1295
ENA|AACZ04003979|AACZ04003979.1,4908,6261,317,99,66.74,909,1362,6339
ENA|AACZ04003980|AACZ04003980.1,7043,11647,105,164,93.67,4398,4695,13437
ENA|AACZ04003981|AACZ04003981.1,1,1017,16,1,98.33,1000,1017,1017
ENA|AACZ04003982|AACZ04003982.1,1,1120,50,9,94.25,1065,1130,1480
ENA|AACZ04003983|AACZ04003983.1,52,1309,305,83,66.40,838,1262,1310
ENA|AACZ04003984|AACZ04003984.1,422,988,123,40,68.48,391,571,1403
ENA|AACZ04003985|AACZ04003985.1,1,314,80,13,70.03,222,317,1486
ENA|AACZ04003986|AACZ04003986.1,1,1275,17,1,98.35,1254,1275,1275
ENA|AACZ04003987|AACZ04003987.1,196,858,150,40,68.37,454,664,1012
ENA|AACZ04003988|AACZ04003988.1,1,1292,188,28,79.33,1067,1345,1292
ENA|AACZ04003989|AACZ04003989.1,726,977,62,5,71.43,180,252,1009
ENA|AACZ04003990|AACZ04003990.1,331,1216,214,53,67.08,595,887,1245
ENA|AACZ04003991|AACZ04003991.1,3,658,155,42,67.28,442,657,1336
ENA|AACZ04003992|AACZ04003992.1,1,1227,16,1,98.22,1211,1233,1227
ENA|AACZ04003993|AACZ04003993.1,1,1218,12,2,98.77,1203,1218,1226
ENA|AACZ04003994|AACZ04003994.1,830,5000,54,16,98.33,4113,4183,5000
ENA|AACZ04003995|AACZ04003995.1,637,16240,128,48,98.17,15356,15642,19718
ENA|AACZ04003996|AACZ04003996.1,392,1968,16,2,98.48,1557,1581,1968
ENA|AACZ04003997|AACZ04003997.1,20515,40975,232,31,98.27,20165,20519,43735
ENA|AACZ04003998|AACZ04003998.1,8591,20504,164,21,98.17,11725,11943,20506
ENA|AACZ04003999|AACZ04003999.1,1,1238,11,2,98.63,1225,1242,1238
ENA|AACZ04004000|AACZ04004000.1,1,18158,191,15,98.77,17955,18179,18158
ENA|AACZ04038001|AACZ04038001.1,1,1257,309,81,66.402,836,1259,1278
ENA|AACZ04038002|AACZ04038002.1,13,1142,194,21,79.654,920,1155,1142
ENA|AACZ04038003|AACZ04038003.1,477,805,74,24,70.882,241,340,1113
ENA|AACZ04038004|AACZ04038004.1,240,1589,314,95,67.232,911,1355,1779
ENA|AACZ04038005|AACZ04038005.1,4,1451,18,0,98.757,1430,1448,1451
ENA|AACZ04038006|AACZ04038006.1,1,1204,182,16,81.594,993,1217,1236
ENA|AACZ04038007|AACZ04038007.1,1,1101,100,4,90.563,998,1102,1103
ENA|AACZ04038008|AACZ04038008.1,987,1333,96,13,68.644,243,354,2959
ENA|AACZ04038009|AACZ04038009.1,422,1025,135,38,67.822,411,606,1542
ENA|AACZ04038010|AACZ04038010.1,38,1201,265,85,67.521,790,1170,1211
ENA|AACZ04038011|AACZ04038011.1,1,1899,36,1,98.053,1863,1900,1900
ENA|AACZ04038012|AACZ04038012.1,560,1144,126,38,68.707,404,588,1258
ENA|AACZ04038013|AACZ04038013.1,3,1138,192,24,79.350,903,1138,1138
ENA|AACZ04038014|AACZ04038014.1,1,1064,166,13,80.660,880,1091,1067
ENA|AACZ04038015|AACZ04038015.1,1,2121,29,3,98.445,2089,2122,2121
ENA|AACZ04038016|AACZ04038016.1,845,1853,17,3,97.537,990,1015,2656
ENA|AACZ04038017|AACZ04038017.1,1,2126,34,3,98.262,2092,2129,2126
ENA|AACZ04038018|AACZ04038018.1,4773,17126,239,134,96.319,11957,12414,17126
ENA|AACZ04038019|AACZ04038019.1,794,1331,112,39,69.373,376,542,1347
ENA|AACZ04038020|AACZ04038020.1,2,10997,1795,747,73.397,8484,11559,11011
ENA|AACZ04038021|AACZ04038021.1,1319,2639,308,97,66.692,887,1330,2843
ENA|AACZ04038022|AACZ04038022.1,3161,3791,138,36,68.878,436,633,4010
ENA|AACZ04038023|AACZ04038023.1,29,965,226,61,66.489,625,940,1139
ENA|AACZ04038024|AACZ04038024.1,5895,7290,328,99,66.952,940,1404,8278
ENA|AACZ04038025|AACZ04038025.1,1,1085,116,6,88.776,965,1087,1086
ENA|AACZ04038026|AACZ04038026.1,12,386,81,25,69.231,261,377,5057
ENA|AACZ04038027|AACZ04038027.1,899,1420,114,35,69.349,362,522,1682
ENA|AACZ04038028|AACZ04038028.1,349,977,143,43,68.571,432,630,1101
ENA|AACZ04038029|AACZ04038029.1,101,620,115,30,69.231,360,520,4766
ENA|AACZ04038030|AACZ04038030.1,2120,2813,158,41,67.622,472,698,3359
ENA|AACZ04038031|AACZ04038031.1,840,2267,330,103,67.223,966,1437,2546
ENA|AACZ04038032|AACZ04038032.1,1,1744,42,1,97.424,1702,1747,1744
ENA|AACZ04038033|AACZ04038033.1,449,982,118,35,68.843,369,536,1000
ENA|AACZ04038034|AACZ04038034.1,454,671,35,15,71.493,158,221,1186
ENA|AACZ04038035|AACZ04038035.1,1,1973,44,2,97.467,1924,1974,1973
ENA|AACZ04038036|AACZ04038036.1,1,1111,127,3,88.309,982,1112,1111
ENA|AACZ04038037|AACZ04038037.1,1,2907,443,8,84.391,2460,2915,2910
ENA|AACZ04038038|AACZ04038038.1,302,633,88,19,68.079,241,354,1009
ENA|AACZ04038039|AACZ04038039.1,2692,11382,298,720,86.599,7761,8962,11392
ENA|AACZ04038040|AACZ04038040.1,14,1044,168,23,79.517,823,1035,1044
ENA|AACZ04038041|AACZ04038041.1,7,1276,296,92,67.110,857,1277,1277
ENA|AACZ04038042|AACZ04038042.1,760,1523,191,42,68.159,533,782,2057
ENA|AACZ04038043|AACZ04038043.1,40,1504,342,108,66.644,983,1475,1621
ENA|AACZ04038044|AACZ04038044.1,7,1156,118,3,89.487,1030,1151,1156
ENA|AACZ04038045|AACZ04038045.1,10,1271,212,23,79.923,1035,1295,1274
ENA|AACZ04038046|AACZ04038046.1,79,821,175,57,67.651,504,745,1197
ENA|AACZ04038047|AACZ04038047.1,96,842,209,33,66.316,504,760,1450
ENA|AACZ04038048|AACZ04038048.1,18,473,101,32,68.777,315,458,1070
ENA|AACZ04038049|AACZ04038049.1,177,634,98,32,68.764,317,461,1051
ENA|AACZ04038050|AACZ04038050.1,1,4738,68,6,98.169,4665,4752,8624
ENA|AACZ04038051|AACZ04038051.1,291,857,121,38,69.718,396,568,1268
ENA|AACZ04038052|AACZ04038052.1,1,1024,124,4,87.197,899,1031,1024
ENA|AACZ04038053|AACZ04038053.1,54,1259,291,77,66.943,808,1207,1426
ENA|AACZ04038054|AACZ04038054.1,3,23633,383,492,95.412,22876,23976,23633
ENA|AACZ04038055|AACZ04038055.1,1,1895,237,5,87.165,1657,1901,1895
ENA|AACZ04038056|AACZ04038056.1,23,620,129,42,69.333,416,600,1054
ENA|AACZ04038057|AACZ04038057.1,108,722,135,40,69.318,427,616,1069
ENA|AACZ04038058|AACZ04038058.1,188,786,132,65,69.278,451,651,1015
ENA|AACZ04038059|AACZ04038059.1,63,871,221,37,66.626,549,824,1205
ENA|AACZ04038060|AACZ04038060.1,1,1204,18,3,97.690,1184,1212,1204
ENA|AACZ04038061|AACZ04038061.1,1,1062,113,2,89.171,947,1062,1067
ENA|AACZ04038062|AACZ04038062.1,1,1171,197,28,78.979,928,1175,1195
ENA|AACZ04038063|AACZ04038063.1,1,1360,20,3,98.094,1338,1364,1360
ENA|AACZ04038064|AACZ04038064.1,1,1290,23,3,97.759,1265,1294,1290
ENA|AACZ04038065|AACZ04038065.1,1,2282,80,44,93.726,2166,2311,3062
ENA|AACZ04038066|AACZ04038066.1,15540,43553,359,495,96.187,27193,28271,46222
ENA|AACZ04038067|AACZ04038067.1,10,1015,7,0,99.304,999,1006,1015
ENA|AACZ04038068|AACZ04038068.1,232477,312603,733,115,98.524,79149,80335,363964
ENA|AACZ04038069|AACZ04038069.1,11573,22207,160,25,97.681,10446,10694,25850
ENA|AACZ04038070|AACZ04038070.1,2386,13776,129,55,97.523,11182,11466,18459
ENA|AACZ04038071|AACZ04038071.1,12504,73245,637,155,97.985,59659,60886,166265
ENA|AACZ04038072|AACZ04038072.1,1,1820,16,3,98.847,1801,1822,3260
